x,y,label
1.1546896788129655,-0.53107406229761,1
0.4070903573332391,-0.37889924794054736,1
-0.8689014873815796,0.5078817920952119,0
0.02275930518621718,0.10829002461790788,1
-0.5412095579481782,0.734631297245288,0
-0.7801563126235049,0.5224332696670433,0
1.4311307455633158,-0.44506970482126335,1
-0.8408869008292308,0.25961141519018993,0
-1.028540903029021,0.32166580918993026,0
0.2860383707813391,-0.011955896182432292,1
-0.7878885403047081,0.6003615162692442,0
0.09556616165448809,0.17534339916901656,1
-0.9145135314133414,0.13254702168418764,0
-0.8681771385497966,-0.02350854955253301,0
0.8456421461160196,0.4210207816263306,0
1.6076317643545388,-0.3935383992584792,1
1.4221254648062642,-0.44262906136900787,1
0.012765293901495486,0.8174025760518351,0
-0.7475473716891887,0.5984974980192763,0
-0.10414618334455106,1.0062290135307095,0
1.9679441914233735,0.2637932663114289,1
-0.9327154957439727,0.489441251074447,0
0.22307970394102972,0.961639385223112,0
0.9904732480457843,0.46424721527359697,0
-0.21389271099898827,0.9812158733623177,0
0.13652942222198675,0.028589848456339134,1
1.5857192144944914,-0.3123396510107771,1
1.647314796769864,-0.2693766350859717,1
0.42304759844000406,-0.2810262652134652,1
0.9901702770599965,0.6289553693701329,0
1.507899521879486,-0.30577420536780336,1
0.0034283657107778073,1.1080682248381526,0
1.0428908640860077,-0.07598369143213682,0
-0.5702276171873223,0.8783575150480237,0
0.6443338767503635,-0.60569912800571,1
0.3981717117990448,0.7978221608688437,0
1.7299429110137337,0.19622351243126973,1
1.9499989854141957,0.11606493774784606,1
0.6831370487902038,0.9863638363139143,0
2.0384112019398297,0.5791331118591683,1
0.0276413024434742,0.022552780897887273,1
0.9662665583472438,0.572495864881339,0
-0.9199617405892195,0.04146288589325423,0
0.5735053301071954,-0.48534944309466066,1
0.8695086923403588,-0.5283564951556003,1
0.8312469203620383,0.5057020860319346,0
-0.19077160140504607,0.8771030920853707,0
0.9740017892804289,-0.5475819245881741,1
0.20130356404594996,-0.2126968658357194,1
-0.533797283988828,0.8095395165220767,0
-0.06763563055481668,0.0930673885446474,1
1.7692449922371734,-0.6063071034835361,1
0.8814813305832383,0.35215417968871965,0
0.9190141927718166,-0.27502480337721447,1
0.7430915389098757,0.6602566959173487,0
-0.5732586223445905,0.954934146766503,0
-1.0560264072930294,0.3455273546937777,0
-0.25975130068158714,1.017270875880627,0
-0.5506884474141254,0.8666593451935705,0
1.082997857517008,0.06106593833152235,0
1.3777508898669013,-0.3402182837736937,1
1.555313553259339,-0.31611945314079004,1
-0.7224087990667029,0.6493463663512712,0
-0.7586240622247502,0.6639777721046125,0
1.9616083903074395,0.4760095505086169,1
0.48933725663048444,0.7059940146142184,0
0.02396602072861493,0.24785762198583078,1
1.782353108734841,0.30015956218573203,1
-0.5405532151556564,0.9593742573690477,0
0.5886558800306632,0.8937847414041621,0
1.875432411771633,0.0740660357170423,1
0.035524149317281595,0.33594174458826837,1
0.3472044527237887,0.8083870884688142,0
-0.16069695266441197,0.4667733922851254,1
-1.012527312065532,0.19935146763147188,0
0.3216314606126853,-0.3567152392551083,1
0.7404096662584951,0.8141060223124923,0
0.8379324020045693,0.35530585072785353,0
1.6524858178044828,-0.10037819856453672,1
0.7131568796677469,-0.2593747656389034,1
0.8972699936665213,0.7301333669243141,0
0.16561282425660823,-0.20759557476552243,1
-0.015433789316970245,1.0534215976442685,0
-0.42372222798407366,0.7988737453675634,0
-0.4607791155414687,0.9480452401820777,0
1.15331170372656,-0.4724602692307054,1
-0.2208431753544935,0.9091577188747351,0
0.23320833966706683,-0.033442494567699696,1
0.1952082167213639,-0.09995200531903288,1
0.8812927700537245,0.09664603748477618,0
0.15399120163826824,0.9392758811161814,0
1.3408759745600083,-0.4731716715891243,1
0.3748899515651151,0.9891338772883703,0
1.6012031855743154,-0.3493455303780731,1
0.07216154873822148,-0.21949469215753148,1
1.0295364139634835,0.3728361846396232,0
1.5788333859517114,-0.33709931904657237,1
1.8714379816578652,-0.20376074962094098,1
1.353528712959803,-0.32335310317194205,1
1.67398987627366,0.03239807809529932,1
-0.4879236711063171,0.9978482502756898,0
1.8057577360177146,-0.0037841216258267113,1
0.8752511463190932,0.4983061378637299,0
-0.40317647786900557,0.9540362548989798,0
0.09450390677893852,0.8995602888558138,0
0.14928443652617335,-0.026568270014978496,1
0.5189721142507175,-0.2306345546126467,1
-0.11425716200607508,0.9059186561609093,0
1.0398843250746264,-0.5095923784747396,1
1.2214792011901638,-0.4427884666050287,1
0.3841719261634251,-0.47565098610174605,1
0.6179794510341121,-0.27439887461786705,1
0.6186566312988494,-0.5869234581630012,1
1.222170743779489,-0.4937841830627126,1
1.6824936163926163,-0.14738540383336174,1
0.6706318330312386,0.697122806477758,0
0.3389955744234885,1.0253227003228034,0
0.549771701192048,-0.2878875665972399,1
1.949390153438914,0.28904683472794473,1
0.31241748432829736,-0.17241795894977024,1
1.7134166971194267,0.140731060292667,1
-1.101869843288766,0.056089414735936954,0
1.8529925456262395,-0.41169276167018715,1
0.6194519738062901,-0.2513396234318096,1
-0.07037130718377319,0.27439912418908685,1
0.1263167115114619,0.03963693725324228,1
-0.9463451773004177,0.2526238933066649,0
-0.6830079842384497,0.6524146237718409,0
1.7623696713935137,0.15303404797979242,1
0.062305828974960224,0.3173984048090101,1
-0.7110491140523327,0.7400140626012368,0
0.23394406585985145,0.060487170088275706,1
1.806499439446265,-0.10045196042993249,1
1.2270868789357143,-0.4752689910819039,1
2.007642903593993,0.5870783120729672,1
0.6677120184155533,0.680719391626728,0
1.9570578666529275,0.14656935775587132,1
0.44480316292727196,-0.2356629902094337,1
1.931272333540221,0.011994138919433905,1
1.8529694349614891,-0.26046857525030787,1
0.7414903380515705,0.5301692953863701,0
1.3131426053475366,-0.4941455924593211,1
2.031170793548602,0.15829357890757137,1
0.17211807587015363,0.9756449021906994,0
1.3677729516361146,-0.4036891483394093,1
0.48006875593213366,1.0703432570556832,0
0.9231997898359291,0.3223354160375067,0
1.979956016806847,0.40961921186935685,1
0.34484000129235043,-0.03818787627830256,1
2.031756504480463,0.14093649761971352,1
1.0260328227016968,0.3378351144546915,0
0.6423598890381731,0.5301589147705157,0
1.9443409154262863,0.17475855202284568,1
0.2023307981384566,-0.10758220290595322,1
0.7747836578014714,-0.38163348306201245,1
0.18794533953503212,0.1252768894306701,1
-0.9127021527005866,0.35521072361239886,0
1.8553463536722905,-0.02810141809969935,1
0.11090703966902439,0.27966887712571914,1
-0.7817851594378795,0.4217810597247561,0
-1.0798523698528688,0.07982271843280761,0
-0.3453083356068655,0.7401833098572741,0
-0.8263366477151523,0.30272861999018724,0
0.1618327632902222,0.023432646382881908,1
0.28760818097152063,-0.12218265195878442,1
-1.037507166803625,-0.016307904702344424,0
0.5999357589613208,-0.32023961567675785,1
0.06031731647338391,0.8730686854614369,0
1.2023249213097014,-0.5310230389431061,1
0.9839995551760498,0.16535541556552263,0
-0.9058921611222028,0.5385614068706278,0
2.0407037823111827,0.20083858357007983,1
-0.27508764609095615,1.059690924434421,0
0.13953223528295175,0.061614900383101245,1
1.9205887267026875,0.3241078762574341,1
-0.03191324935733296,0.36858986444246744,1
0.9160996247532298,0.7036785977888105,0
1.4948820907719977,-0.47858492574648215,1
1.174147583111736,-0.3665277762901355,1
0.06583257540216045,0.3073996018999001,1
0.42984671189769263,-0.3426166207134118,1
0.09339977408798968,0.047745927959469844,1
-0.6866012853370984,0.8017839970302729,0
1.8897939046422765,0.5058600301998093,1
-0.4419672113170051,0.9356838053033043,0
1.3231258744360372,-0.3442111601191833,1
-0.002542654471213858,1.1511177638662498,0
-0.8569700559392438,0.3068770909252376,0
1.786864082199694,-0.3953412375205899,1
-0.8083150667262167,0.6506282586719111,0
1.199242363727898,0.23798521135738981,0
0.5702295317619639,-0.4479500745471954,1
0.04089776097250035,1.0612109346551835,0
0.029045510088519133,1.0200617335082536,0
-0.5626589911121185,0.6180263926035225,0
0.0892918158784171,0.3695625344305818,1
0.4252888799798439,0.8714130254035192,0
1.0793978324665081,-0.4770674499969232,1
0.947506195128337,-0.5639759911016382,1
0.9572100768571111,-0.04400338831959383,0
1.629871170796014,-0.27600766453521575,1
0.20409958681384827,0.09634920570702056,1
2.12189329338772,0.36225950764937564,1
0.9130860018285388,0.2655261961571834,0
0.903095400085432,-0.428877038103461,1
0.8886729311783366,0.44233756226843673,0
0.6397046479491431,-0.49136817096836677,1
1.7036609756004581,-0.15168139866303035,1
0.09580674943138055,0.008620062339539145,1
-0.3057402452530329,1.0346276958962102,0
0.7881858613160146,-0.6301006419128375,1
0.7404416816108184,-0.45033283180492284,1
0.5460239452878155,-0.4934317667791963,1
0.8288850483006013,0.3326061265029703,0
1.637878614994095,-0.04929741083242974,1
0.2638875180959711,-0.08712669128320549,1
0.17110446437929994,-0.15014639011632555,1
-0.09682027064916508,0.219990294924519,1
0.4917341199141956,0.9007211347274506,0
1.4088933931530037,-0.30239520871632164,1
0.6783523244229981,-0.3684644425483486,1
-0.10889957356789792,1.1779880831282763,0
1.3788655211036736,-0.33597358438427305,1
0.5063467565522688,0.9502113719267853,0
1.82110785114005,-0.12022528444217001,1
0.0698801038530718,0.299162709898971,1
0.8879954579751529,-0.33817447566320447,1
1.020939694576037,-0.6097362239953754,1
-0.2580571466998889,0.9170905652809743,0
0.26879859732899863,-0.26165244727609743,1
0.9082669493024366,-0.18592087913610753,0
0.2675770560657279,0.9439143996749617,0
-0.28276416288562023,1.011665583197944,0
1.4967819690071804,-0.4181315784147886,1
1.0148672576582856,-0.6311785709293278,1
0.16880802159474748,0.8572000945070396,0
-0.012513382197573475,-0.05828236213241739,1
0.880280004970394,0.7683811134376377,0
0.9750199546480229,0.06265397257214653,0
0.46373798187787774,-0.30421690952766534,1
1.1893892824986279,-0.4842365401902243,1
-0.17760126157113243,1.0054698317858608,0
-0.946072391490429,0.49444244311030394,0
0.568496656651322,0.7057864312983531,0
-0.9436204405721024,0.13505572581546624,0
2.0161174173905327,0.26800978047699003,1
0.5721441797708186,-0.3535658505705618,1
0.9156882650269912,0.4021655447894195,0
0.8726820328428317,-0.646331946910389,1
0.12253308537840675,0.04961740737363163,1
-0.7413558289798964,0.8777251226145919,0
0.2651774716010077,-0.18490149297869984,1
1.011079688641031,-0.46135624772794337,1
0.762844234808877,-0.39636562292376853,1
0.5945760107908978,-0.20343855681456105,1
0.3147237320609655,-0.32025645948239256,1
1.825284512471095,0.020966763899578772,1
1.5042110067713221,-0.4519429694997261,1
0.14982423723691496,1.1762605094626084,0
-0.6209788862208926,0.7330446580808732,0
0.19188168788638416,0.9156900804650895,0
1.0751993959731279,0.057880855283280824,0
0.9774447965364527,-0.43888129534764975,1
0.15601804404711211,0.16250333869794717,1
0.0858742813983247,0.431992997400583,1
0.7778452872606224,0.43532688791025353,0
1.8422350377455299,-0.3385395977594732,1
1.7990446553917927,0.4778518919696155,1
0.35228661306468906,1.0614562413574113,0
1.7434140152553823,-0.1628675121612795,1
1.6361578941684622,-0.24871577704744474,1
0.8856833593208887,0.4058774315376265,0
2.064411979821341,0.11117140242789326,1
0.09585922180450353,0.5007815058361971,1
-0.029530026960839825,0.2792347831640156,1
0.5733178056270982,0.8566065834711355,0
1.014540981860305,0.06956081336574946,0
-0.40720198158711696,1.1911337038179097,0
0.1064902036731281,0.509371853438716,1
-0.39377336632199333,0.9263501275887472,0
1.6643700893482196,-0.07688188870313271,1
-0.4363401496539452,0.8620327896254957,0
0.23006143025765588,0.9440261741838161,0
1.7375688078186156,-0.19461444091331626,1
-1.1019156781590458,-0.05196650565635179,0
0.20647401447975572,-0.0734434709322864,1
0.9345921062332736,-0.11929931416310782,0
1.1741413633533153,-0.4270748725704604,1
0.11753476177632649,0.31440454467264517,1
1.8606466148967216,0.19640465502674198,1
0.31417238025335403,-0.020216639862502023,1
-0.1516730514725429,1.0204927638733998,0
0.9437469737701196,-0.043453325232635814,0
0.6609041295423834,0.740173195615687,0
0.3297983534267447,-0.3637078332242959,1
0.053232587967926334,1.0745236021562994,0
0.8530602873637249,0.25509810300780567,0
0.5305891461544522,-0.33352678387339335,1
0.8859311217118274,0.533958703400236,0
-0.11153653132335908,0.38947204703821775,1
1.1049454559577372,-0.5322817560448143,1
-0.5503691451072182,0.7775403332644649,0
0.8629025882687548,0.37360996163083693,0
1.367565405701091,-0.41638266999513474,1
-0.545156674197189,0.8833576940844323,0
-1.0723951996529202,0.19237221435081273,0
0.386694685875154,0.9840656569068242,0
0.20573139563510298,-0.1565336630642909,1
0.04282252321037064,0.9792627613110082,0
0.4850814546772926,0.9121567276214216,0
-0.248002553834123,1.0269297517411482,0
-0.25292184374577575,0.9007774446569697,0
-0.7763452535256298,0.42097800808262803,0
0.108563572445706,0.27036235346508913,1
1.5758539455443084,-0.11421393888045098,1
1.2962857504803067,-0.48721385649911775,1
1.8207097170065265,0.0812433710670163,1
0.9140148344356385,0.1587816259424742,0
0.9865494441722474,0.27576087513776754,0
1.0160406000352777,0.4510411561168743,0
-0.7116458394489935,0.7759655071597475,0
0.9452867560423794,0.4475828252074194,0
0.29648100373886876,1.0969892997712258,0
0.8312826714993964,0.4748081133403471,0
0.2662694923111842,-0.14557701780400759,1
0.32543860910599426,0.7197790243553795,0
0.05971316552521977,-0.10296544503004312,1
-0.8473779496371507,0.7202963823174754,0
0.02771489398596444,0.9601088269750487,0
-0.07372015896089322,0.461017578498819,1
-0.9188962769292596,0.23275784744048716,0
0.6865892488112084,-0.46013314777890957,1
0.8171704039079781,-0.4540572865563373,1
0.5863923876846282,0.7005713553019156,0
1.5279060285548547,-0.273953316794591,1
0.49582401305169294,0.9429890813033533,0
0.7088159914717422,0.7630285410116315,0
1.598997786764359,-0.30817339274409145,1
1.6936488350025445,-0.04224779628736579,1
0.7539757745149114,0.8967251768003038,0
1.2124027634426706,-0.6391885043977773,1
2.1069786653854266,0.5230929559962667,1
0.7840343757834641,0.6544108924398583,0
-0.8112125528386336,0.4879847307772672,0
-0.4723514716170437,0.8912850836106992,0
0.04710846793332495,0.43259470767191055,1
1.6730398477443478,-0.1387132332247119,1
-0.16806044611060408,0.9334911836888461,0
0.46310257372738933,-0.3614823886845142,1
0.13022080641412329,0.40936375930388447,1
0.03710123352370083,0.896745977350169,0
1.8244185648979196,0.09220034239804555,1
0.1269022693601835,0.4153937307195195,1
-0.12009972515006559,0.8662751429583767,0
0.1269601954465838,0.47399880202807865,1
1.0346004418743826,-0.3927655849641145,1
0.297007292567765,0.13934320982094012,1
-0.013276774704551589,0.2651326943973063,1
1.3475512918265107,-0.4821504361135064,1
0.9986513998365122,0.11133881762972694,0
-0.1452624841505796,0.840899021777713,0
0.17767884985156254,0.005289197415343477,1
0.2785397981014677,0.9831260044639281,0
-0.6982562760095943,0.4961971487712936,0
0.000949967057316356,0.21039016288178927,1
0.2596109495203757,0.9463135275889571,0
-0.9111938537835956,0.6503953007810901,0
0.26209258323394113,-0.15601032002135437,1
0.2992031873462421,-0.23484816737704728,1
0.16352569919312404,0.8486714357281493,0
1.247099130770867,-0.5482025173416157,1
-0.8111635224912732,0.6887224552191955,0
0.9256366177451607,0.5058388365648686,0
1.2812514875136098,-0.6125777816843616,1
1.14210817678154,-0.4260886972470256,1
1.4738208545619513,-0.44357096727425616,1
0.9542488670895604,-0.5575987530205625,1
1.6677514493214478,-0.3328127545130013,1
-1.068105874452983,0.18586913170649896,0
1.652840798817699,-0.18146294181290268,1
-1.0720503879682064,0.42381665341517955,0
0.06753772528992488,0.28103300770663653,1
0.7603219749339303,0.5126574778816126,0
0.5423430514470609,1.008535195250386,0
1.757004706173408,-0.12586911574949458,1
-0.9134978427009329,0.14544314712672277,0
0.26706350354662306,-0.09965887582294367,1
0.44556512179223395,0.7010873850229733,0
1.0853511117049488,-0.37810525351429364,1
-0.9956610254621031,-0.033019669737352236,0
-0.0829148362886711,0.9309828789834429,0
-0.10871304802795081,0.42352058357648315,1
1.1107116630666143,0.15786967909697164,0
0.834913760568521,-0.3149148523935907,1
0.434296785360258,1.0948511081127776,0
1.7378152165222487,-0.1976659813914924,1
-0.5398288233410248,0.697912283145089,0
0.30168776800333474,0.8757894152070711,0
1.0593893951686963,0.07621622630423606,0
0.7755403283964718,0.33136821002355354,0
1.6738186689913548,-0.3761452707284745,1
0.7831655125492262,-0.286174779524734,1
-0.6980845347392393,0.32504270522597406,0
1.6884097529748803,0.1293628357026974,1
0.09664546210619912,0.22757767200295398,1
0.9207510336036805,0.07308381679212411,0
-0.8752093471783939,0.5421627436658695,0
0.9146007376790248,-0.3702599030203847,1
0.7539105790589636,0.41437324402970827,0
-0.24553509564497922,1.08798389542266,0
0.32224008010395616,0.978952869692117,0
0.745311577726607,0.7409004402937384,0
0.07525487529573849,-0.12590607417400154,1
1.9383111233614339,0.1985615369813274,1
-0.17977646225846347,0.9656554944611662,0
0.8365244015443004,-0.6151550911921414,1
1.4598466292428105,-0.2827699163155691,1
0.7821162120949376,-0.49194845497603057,1
-0.17374415951535926,1.0266113454873351,0
0.3613545160232314,-0.2721427016253346,1
-1.040869992030949,0.11726248514588544,0
0.20719855515966945,0.9156660793229473,0
0.5506350655883001,-0.3740161881714039,1
0.2151968293767456,-0.24004952656873002,1
-0.9310827902031049,0.4966597916615744,0
0.10198360486989913,0.20953938774425548,1
-1.0035845871075242,-0.05031971479512348,0
-0.8043789839666199,0.1775727029426845,0
1.3536322391774926,-0.4272330410385292,1
-0.8928365218009503,0.32391504510162317,0
-0.6925189548257474,0.5793781326280938,0
1.9630592953304302,0.5805556371350162,1
1.631166684206238,-0.18254190470328127,1
-0.05508795176198163,0.4146762683971788,1
1.2796184459165394,-0.4764099349974438,1
-0.01948289306675753,0.27972831666060194,1
0.0022948270259924852,1.0121850820053984,0
-0.5239318553168643,0.6906646380975859,0
-1.0901889990402263,0.443964973949057,0
-1.0368487939142765,0.4713479117015435,0
0.1848951530659474,0.9391587010294962,0
-0.03226496365017287,0.46550208927930203,1
0.07067464694011097,1.0736162294802567,0
0.5572810421962737,0.6291402983406529,0
-0.9870526683898568,0.16043172154402344,0
-0.7829120698110726,0.27029833262734104,0
-0.5673819559310459,0.8028551575810554,0
0.21015167572739454,-0.11132734648530343,1
0.4986661727756433,-0.5278083421991071,1
-0.06650113446332903,1.0210476978134762,0
0.9055703487774498,-0.5125516805819291,1
-0.2638949916866431,0.16941860426085512,1
1.769384904747082,0.06255071786432614,1
1.84956280064441,-0.3568343235939365,1
0.09947739900086686,0.8755959180351809,0
1.4651640014997716,-0.39557816688250613,1
0.6263330994391894,-0.3325844499775473,1
0.4964048811689208,-0.5124541759899118,1
-1.206514340281759,0.3877272936672875,0
0.141921101516026,0.039665337198732886,1
-0.5760399782769805,0.7708773683163002,0
0.28697188254403616,-0.0615945190620135,1
0.2781505162089865,-0.14516907563023176,1
1.7599441480666733,-0.22317166016606585,1
-0.006681393032473254,-0.060531819833136574,1
0.13102477343821683,0.3995468032822608,1
0.8088813512676907,0.3885789253139725,0
0.2987885138101715,-0.19381943819696812,1
0.5374076867177348,-0.3032532369190314,1
1.3928869326621993,-0.41326669307752445,1
0.5779988141631034,0.8855441107620874,0
-1.061579040945933,0.3510407794559078,0
-0.7791179506256851,0.4528087685407033,0
-0.12931863007402178,0.7317876138301597,0
-1.014386110238358,0.26686050164403585,0
1.0905223262515578,0.12325911241571576,0
-0.6429329178719672,0.9207005067336789,0
1.1334952953626631,-0.47386987224942034,1
-0.7337239042946867,0.33915703883591675,0
0.09955863115684235,0.8235408060026561,0
-0.7792912201696335,0.7180195994541873,0
0.6534770482386631,-0.2174653800496665,1
0.1039830901941049,0.025645323017719747,1
0.1927680242734811,-0.06259934272694509,1
1.8426932537704153,-0.09789604191677742,1
1.962314747564119,0.3760527728435866,1
0.5053195217815505,0.7104821237173141,0
-0.9959055516435378,0.18637734130995567,0
0.60752824836305,-0.4949368437438551,1
-0.6412835319090849,0.8688735806284016,0
-0.9260274938218633,0.6981527109095822,0
1.0507234264651317,-0.10486862095403814,0
0.013947312022285108,0.2924162260949471,1
1.8069012159957902,0.3324103938956453,1
0.696326234139825,0.4712089244944466,0
0.03062482820438152,1.077147519718936,0
0.8973405291121674,0.4215178527071756,0
-0.34152527291235624,1.040554977614888,0
-0.2875982558987065,1.0142732489885729,0
0.9627753513854514,0.7491920408996976,0
0.9896888824874734,0.07135248323206834,0
0.34478600526625647,0.991117626658734,0
0.08209266493902945,0.8606013428364138,0
-0.42263196198492886,0.8528265900412966,0
-0.169464995151563,0.5322699946175913,1
0.9443374763967637,0.10866429696186855,0
-1.2774115805722996,0.3228973397240861,0
-0.9992836991312936,0.0956877518542224,0
1.2523902691510347,-0.5201541340628631,1
-0.37928688852435655,0.899863684248424,0
-1.1334533641412001,0.23682148750118032,0
1.170159397305425,-0.538625482733826,1
1.168783342755242,-0.5483327640052438,1
-0.8405789510373998,0.2977876255621215,0
0.804434525031138,-0.3994278667121751,1
-0.5137170483899907,0.7764415977657265,0
1.0217110817835156,-0.4129210215162894,1
0.43735671325678793,-0.28297570466330507,1
-0.8363914456210984,0.39695198509585417,0
-1.07862488947522,0.5191775005303416,0
1.5420714364865957,-0.3160563883263309,1
1.7237046710880768,-0.3942669001043399,1
0.8591271423348519,-0.5185315260510689,1
-0.47283951305852395,0.8016253257556357,0
1.4124682156756854,-0.334051307699585,1
0.9478121048748823,0.21380203350757984,0
-0.604340804704842,0.8858158399599101,0
1.8871266826451942,-0.2233501581210276,1
-1.1096393125835553,0.05186933179638806,0
-0.6506549369981196,0.621899428881805,0
-0.1361958781151633,0.9962073371592655,0
1.0635053722586354,0.35828205707477984,0
1.250602418344851,-0.35067297278228915,1
1.0433929040804544,-0.4584510737676992,1
-0.9929145708483179,0.21069324315993626,0
0.8339366014800417,0.5083851329952855,0
0.8107377137655453,0.1888420763786424,0
-0.42180758861237677,0.8214007331443691,0
0.5974448164812857,0.8794379837340489,0
0.002642994776879737,1.030642444841195,0
0.2382533007173212,1.0066103083467837,0
1.6651731515767385,-0.02217133666502448,1
0.8729102220047319,0.5950199676012283,0
-0.9727539654300703,0.04051785091897308,0
-0.8727836185135341,0.5456030518710138,0
-0.329559761429032,0.9955036692939845,0
-0.6476486651449086,1.0544173662355023,0
0.9975613773214133,-0.6414695068824013,1
1.7898017089566758,-0.1319247403564554,1
-0.9968091488001763,0.21165931930612286,0
0.7443988525882267,0.7260705739797865,0
0.43870170184032165,0.5971616282947456,0
-0.24589117640991118,0.9678092693769798,0
-0.6769855801761716,0.4135268544885966,0
-0.025894463835844914,1.1421145830377304,0
1.911210545326376,-0.015782849492878222,1
0.46004046734915804,0.8522015217691381,0
1.1721825412406235,0.09064113846378843,0
1.7868748052422985,0.12562475566761339,1
0.7576233713348165,0.30878857499072826,0
0.8059505934300897,0.6158639291793971,0
1.2780527756233755,-0.4957892177000455,1
0.6049340856379786,-0.37348145048009046,1
0.22396722616473708,-0.08201408288630546,1
0.3482282993381954,-0.3290114035556385,1
1.052724860018548,-0.49404166542071065,1
-0.7964183484883942,0.5638690262242054,0
-0.7564099149016869,0.3125484773362828,0
1.0165396830657287,-0.4918259008956037,1
0.44680253766288,-0.29321832038582823,1
0.8872446136710591,0.05416881929901855,0
0.3329141543074081,1.1071093442326296,0
0.9815887396919794,0.522905982853611,0
1.157079765079406,-0.48375299395346594,1
-0.5441176458053325,0.837240426488386,0
0.5597238123783768,0.9045195879177873,0
0.08975240863104889,1.012844670593544,0
1.969525160373434,0.09665159524821582,1
0.7226041764955106,0.58480719961255,0
0.8169361734383538,-0.4579206566910435,1
0.4621890629562023,-0.41316825661740136,1
0.05943782374948828,0.3496248940226233,1
0.5777153282498664,-0.44173392377827264,1
1.914461475948839,0.09176353583623414,1
0.8625102761540346,0.32052714035428775,0
1.8703075378884444,0.11969187504545484,1
1.9864945292770237,0.06845194336220602,1
-0.6761130832131477,0.7583523944870226,0
0.6012351685877944,0.8418448984178485,0
0.9957631739513715,0.35091191334218796,0
0.9322068679895067,0.1748016114045006,0
-0.15883555366396873,0.2988906582938762,1
1.3621547527488704,-0.39031240891640434,1
0.8896178836648554,0.5482306799060119,0
2.0100978339838727,0.4218466707745186,1
0.5445292002372667,0.9315605774178488,0
-0.5671081644414782,0.8150165708287301,0
1.951537672777965,0.13743942308135548,1
1.8757002596963643,0.34272712839979047,1
0.41837068593814,-0.1618079177404676,1
-1.020956252145621,0.15852310631525823,0
-0.14338697365974834,1.0207523305640418,0
0.7420987377215189,0.508211672473685,0
-0.9300308431027354,0.6056100144896739,0
0.9787876808428909,-0.5887060780765971,1
0.5288380649254523,0.8511068620137454,0
-0.07975037268485394,0.2828087657887,1
0.8093328897872857,-0.3271359802579273,1
-0.2902934951847319,0.8741655712443039,0
1.964117994625701,-0.02801951196986771,1
0.12081124793057024,-0.03594003977239542,1
1.0720948644575137,-0.05096325666585001,0
1.1887600878428195,-0.46782997442403573,1
0.1886751609523098,-0.1499261043867451,1
-0.8656822047530377,0.533676311337092,0
1.744381978910762,0.025815645984388708,1
-0.06251651699921831,0.9123230021093214,0
-0.28133912888914986,0.8891479046039996,0
0.3153527086083269,-0.14323087338717544,1
-0.5306186976907364,1.0559632680439655,0
-0.696680389383165,0.5774093097747849,0
1.9830127417672498,0.6069285435719437,1
1.0557515889265858,0.2564021877457458,0
1.2986252226500634,-0.36681845473982966,1
-0.9103693932972959,0.3642445298835489,0
0.5380509608745746,-0.3600932650512202,1
0.38249693298726384,1.0500637328084388,0
-0.9924902812775249,0.3904806970403418,0
0.17768893515540896,-0.22831398012998538,1
1.5512241337379578,-0.38097602431894895,1
2.0525062275252193,0.15813117481201883,1
1.1269204021017847,-0.482875463144974,1
1.1410193510532118,0.20460123405844252,0
1.1270048741999374,-0.5541734209687517,1
1.498505924958112,-0.405114260844532,1
1.8296903362844739,-0.2633830065721275,1
-0.536523497457646,0.6995187615031757,0
-0.7204444676316165,0.5786543106407764,0
-0.6545609596799875,0.6753178199632197,0
-0.49848567597478166,0.996454451124785,0
-1.051974679766188,0.15380831886734142,0
0.9129996908650903,-0.08187415336738557,0
1.975690886225705,0.4886635279098156,1
0.7611207559806351,0.49722949756113344,0
1.8905481516617872,0.13557448444709694,1
-0.05990403542858473,1.0673793960460953,0
-0.6785918088375219,0.7302638535079784,0
1.0410994903711543,0.13117367530369628,0
0.48304765394570154,0.8516977389219804,0
1.2614337245752072,-0.47080471380856975,1
0.11997730643241133,1.01282253400451,0
-0.4232630873899727,0.9422741186460619,0
0.03869668773144852,0.9563287719511989,0
-1.1093435101569291,0.4262522850347805,0
-0.10059838947236588,0.03970308569603945,1
1.927577192781207,0.026208131970088352,1
-0.3801163245582637,0.9139540188196086,0
-0.8457070686853382,-0.20447585918433092,0
-0.821794693068006,0.4648997487971475,0
0.260286318183387,1.0165890755751208,0
0.8382179334095173,-0.44264314684622164,1
1.6345349878429218,-0.030937328255171606,1
0.3836845875787797,-0.21014461966054312,1
0.9062316405527219,0.34145999301135216,0
0.08850350045502403,-0.05537864813815352,1
-0.9424689374265772,0.5915389804663291,0
-0.4474614524114432,0.8046089844662213,0
-0.2706026186243209,0.9442799194919606,0
2.1642784201435687,0.4895642703856372,1
-0.17166942269729613,1.0886139244238882,0
0.35603821023977367,-0.18736488351575722,1
1.9117668429086376,0.5543173633395568,1
1.8061127618092794,-0.0711734885845563,1
1.3472408094897839,-0.4917722935818254,1
0.13025718231008254,-0.13047056548236516,1
-0.8762013611288446,0.7331233716983979,0
1.733759131431644,-0.0031777903015173525,1
-0.7803044749605166,0.0802796230127536,0
-0.975269289715552,0.5136200384845878,0
0.9970841984050857,0.19529463790455476,0
1.3789379337254961,-0.4964382497695265,1
1.8605739222579658,0.12273996699437201,1
0.8497425679043923,-0.5263659618332278,1
1.0712657366140428,0.3130682376682652,0
